time,sub-001,sub-002,sub-003,sub-004,sub-005,sub-006,sub-007,sub-008,sub-009,sub-010,sub-011,sub-012,sub-013,sub-014,sub-016,sub-017,sub-019,sub-021,sub-022,sub-024,sub-025,sub-027,sub-028,sub-029,sub-030,sub-031,sub-032,sub-033,sub-034,sub-035,sub-036,sub-037,sub-038,sub-039,sub-040,sub-041,sub-042,sub-043,sub-046,sub-047,sub-048,sub-049,sub-050,sub-052,sub-053,sub-055,sub-057,sub-058,sub-059,sub-060,sub-061,sub-062,sub-063,sub-064,sub-065,sub-066,sub-068,sub-069,sub-070,sub-071,sub-072,sub-073
0.346,10.4569862179976,-6.83460675138616,-11.1864148724446,-10.3356821006238,-7.08377500170633,2.7262318379048,5.23662702816885,0.621920486737816,-11.9575847800341,2.37966450649006,1.44602211645248,-0.374268204357783,-1.48399252122436,10.7488639763971,2.82304295890068,-10.0629827600951,-7.21567824336124,18.6276143711377,2.43920563310056,-8.48043105701473,-4.97199932041071,16.4123613424001,8.11431975099121,-1.48979028596145,13.2628729447399,2.88345614422437,5.08675145382211,-5.37332797171026,6.48706654935965,14.2534617799687,4.33832141051766,-8.18473394846788,-3.19559818643607,-0.446780454157547,-9.18878101124765,-6.23258761845513,2.86563830546689,-22.1037063852913,-9.10559141926218,5.75384200291457,-0.923714508222088,-11.1666959722033,-2.40144114685802,0.943652792916101,6.04888382067272,-6.9533473738,5.61572068893628,1.7471984301385,-11.8413686926035,-14.8848970178737,4.06029089758459,1.05190348326058,-11.4788539071422,-1.34541857741734,5.24945980610233,3.63258457896571,1.65805212925793,-9.68844443130393,9.53170574603014,-18.8921935397904,-8.03862837859217,3.93490617311858
0.348,10.0787942098191,-6.99199030829921,-10.2992336034647,-10.8772933269261,-8.21319256332018,2.3068434265844,5.55071966415312,0.0786018748586697,-11.1683815785102,2.70508263919182,0.44082230697581,-0.0508742770230715,-1.62997936331109,11.8064148358233,2.55510196448113,-10.6738471258212,-6.4947511315561,17.2700521832334,2.6357175229292,-9.43930456861257,-5.68667194822608,15.9699740715615,7.64070926966637,-3.17207148391552,12.5569949655271,1.41548804949859,5.07743200238072,-6.0451194299711,7.06154023086169,13.5036012354954,3.97989307794479,-8.69765141861294,-3.12421104068964,0.0678662836897317,-10.3038505752634,-6.34756488186446,3.03913669784711,-22.8908098152734,-9.09892336297242,6.05852271205859,-1.33824480504124,-11.0094692064132,-2.17920902981472,1.10906034089963,4.86780583724903,-6.84449218549213,6.23537713267421,1.89833636004224,-11.8210630966508,-15.447223818155,4.26520644402198,1.22476679136619,-11.3557175055185,-1.52323713227451,4.86791426521074,3.80310936857965,0.800364208548715,-9.72482217243022,9.22447359934197,-18.6132760402911,-8.3709906135437,4.82295393104477
0.35,9.57868046610338,-7.21278805601758,-9.61050726850372,-11.2447285012308,-9.20342727086263,1.75929752687247,5.93768572386029,-0.411203792048104,-10.7422985710434,3.26220017314147,-0.312810823762244,0.382021201425441,-2.03546361043719,11.9530289120125,2.33929613106002,-11.5055652168946,-5.67019215670603,15.8713096116587,2.54922010588545,-10.319784504863,-6.15914175062279,15.3579720089808,7.46583662129138,-4.73651577606363,11.8082668542959,-0.0994922953268289,4.99179111769273,-6.44315685587417,7.42329563955085,12.6352141764812,3.69743178880877,-9.22138097639203,-2.78260284623759,0.36324219006297,-10.7196388048312,-6.64359147046651,3.16474814552445,-23.4494622105831,-8.94639843372507,6.1093775059571,-1.6353601469847,-10.6423235746648,-1.78055742998412,1.32836421236254,3.82369222926888,-6.7832143655584,6.681518093515,1.7798673549248,-11.7805371629872,-15.6986989733162,4.13661422068171,1.46382098104519,-11.1218264532745,-1.9673003803551,4.41689907996127,3.93656411912886,-0.480530341642051,-9.86932567119414,8.65003967419905,-18.2954544452542,-9.00839517644692,5.2329007578376
0.352,9.01880908149759,-7.445421499348,-9.24604635156611,-11.3844905093599,-10.0412048105285,1.08384145568446,6.3265522080587,-0.758137527746202,-10.7733153257594,3.94721411999302,-0.660420008142168,0.791647866449739,-2.70853621863629,11.0987785422318,2.2273750276611,-12.4376721193899,-4.793225987762,14.6294880536828,2.14722140313646,-11.0261010759808,-6.34291703325656,14.7190943796246,7.62939699780274,-6.10246795954692,11.13612901036,-1.41775886513746,4.92545625686243,-6.56689978862821,7.51821471618158,11.7484506942275,3.56963870687787,-9.67178265338845,-2.2958135942143,0.344709450836591,-10.4082268601294,-7.0378400777186,3.23422748429902,-23.7505162180848,-8.68757667768155,5.87526577817623,-1.86679180413299,-10.0534085446619,-1.21047138172214,1.63453992506923,3.05290084811614,-6.77606756112069,6.88047424069621,1.40467136962965,-11.7027032661954,-15.5823412396631,3.7279725485426,1.75298936622519,-10.791940025249,-2.57052787416474,4.03172863893439,3.99589162299321,-2.02955078198663,-10.0811737325254,7.86643683443677,-17.9720213325417,-9.85386133625638,5.04629113362655
0.354,8.47963694256483,-7.6377076088618,-9.25351206094848,-11.2981401524109,-10.7440242038126,0.300117560963622,6.64248484158572,-0.914251409982098,-11.243037996031,4.63560188743233,-0.546370027774993,1.03078610549647,-3.59768500319622,9.35378394368822,2.2459219533673,-13.3375258655255,-3.90524725613824,13.6858659160357,1.45791065306315,-11.4602204528368,-6.23859228804026,14.1819473005167,8.08923825632995,-7.23783182435117,10.6485101643644,-2.31196387909286,4.95185431757037,-6.45513083275504,7.33316611857546,10.949933414789,3.66929122235135,-9.97933390904874,-1.82060743220026,-0.0217462685945704,-9.51783072230923,-7.42517863920398,3.25005555833422,-23.7822809401636,-8.3623480767262,5.36887462341121,-2.0619452926797,-9.26774988455663,-0.49242291774792,2.05040613225825,2.63529005108927,-6.81797656376117,6.81188580256379,0.810706777071505,-11.5688567648815,-15.0872810939373,3.13583822689415,2.06493057258621,-10.3841022216969,-3.1882458253802,3.83330929564378,3.95979340545184,-3.67601615982528,-10.3140526926626,6.94859685875686,-17.6706328431891,-10.7646285189114,4.24894648209454
0.356,8.0439045980566,-7.75223268040342,-9.59071807009209,-11.0377824214159,-11.347818411774,-0.545984981731591,6.82191775303788,-0.880251179576712,-12.0247562946565,5.20874767302487,-0.032134694324832,0.97693621905054,-4.59644412399109,6.99776796163456,2.38548035101524,-14.0868256762198,-3.03953431277374,13.1014548643226,0.563418153123875,-11.5423553375171,-5.89481652844613,13.8280653672017,8.73090522722943,-8.1464779363999,10.4258136186736,-2.62040733347806,5.09751268486566,-6.17822502465355,6.90274343287479,10.3418361301092,4.04401237414682,-10.1077048629241,-1.51158877228229,-0.705219005777654,-8.33608761814513,-7.70139139044977,3.2239599968158,-23.5489948575998,-7.99857556739539,4.64741961166947,-2.21844722270523,-8.34681285903791,0.31913806625558,2.58605742502077,2.58328015702327,-6.89508521005861,6.51220955345272,0.0527588255556118,-11.3609055214636,-14.2580776325235,2.47531439780135,2.36298353370059,-9.91615293715809,-3.6721562802119,3.90340211384086,3.82908486937298,-5.24853614222101,-10.5228949827138,5.96722090890494,-17.4096295027638,-11.5768647829824,2.93334010740364
0.358,7.77659842273709,-7.77671765945147,-10.1347854574529,-10.6859952302809,-11.8921491524041,-1.38444784789533,6.82559506213556,-0.700581663405917,-12.9141962399911,5.58053700523564,0.724759652835636,0.566742430680094,-5.5616806954941,4.41427655937275,2.59951327354525,-14.6026641456787,-2.22761928847304,12.8508008785347,-0.416391101947871,-11.2320869052098,-5.4022119731961,13.6697741932186,9.3964142202095,-8.8409830686041,10.5097773294692,-2.28125104012045,5.33314647535503,-5.82540280597183,6.30394181101379,10.0101664271966,4.70078265217695,-10.0644089550492,-1.48445004302048,-1.61877511009758,-7.21549932282636,-7.78599598996028,3.17474721071498,-23.0676652776708,-7.60511577827042,3.80600261427372,-2.30607063097506,-7.37748392288135,1.13245898596401,3.23619795574665,2.84281981236303,-6.98906624542006,6.07182178983712,-0.806650072357768,-11.0644586706737,-13.1914675232716,1.85162816102786,2.60561939151134,-9.40214440694276,-3.9045827126468,4.2663536650894,3.62801272157271,-6.58806497279284,-10.668413183303,4.9705042973237,-17.1990500467142,-12.1367324352102,1.28178729942402
0.36,7.70749936345818,-7.72846478260936,-10.710769431358,-10.3310693221303,-12.4081352744099,-2.1338018979578,6.64579493992609,-0.4486789351156,-13.6817376466341,5.71458899415584,1.51289768720542,-0.183884048554583,-6.34182653345124,2.00428166130786,2.81418715015179,-14.8499140518764,-1.50414561065603,12.8371509472119,-1.34786144426737,-10.5475364653097,-4.87609697303378,13.6473546378714,9.92370912377609,-9.31760791237988,10.8979315355683,-1.34659033838416,5.58373165532614,-5.49140523986991,5.63954358341918,10.0128466649803,5.59698971332761,-9.90070917464569,-1.79111719147759,-2.64633582063775,-6.4872305421194,-7.63954910425858,3.12101010871795,-22.3667936948371,-7.17088665130164,2.96545242128502,-2.2801137891829,-6.45376752949171,1.82326907794086,3.97926863639049,3.3108439927896,-7.08255650297696,5.61439696495371,-1.70739227739552,-10.672169650392,-12.0199843872256,1.33758699549007,2.75242883655095,-8.85157460706147,-3.82355561190031,4.88317420784507,3.39983090323014,-7.56185726125716,-10.7204224520241,3.97326108054692,-17.0444836472451,-12.3302015226846,-0.467638019516384
0.362,7.81895747941486,-7.64737414415315,-11.1380875274057,-10.0434785510144,-12.9112405139599,-2.71830956107961,6.3063980035079,-0.205858986581235,-14.1313807865609,5.62543984815473,2.12780007078189,-1.1776902244204,-6.81102355723896,0.105437462627387,2.9474420461003,-14.8403250895448,-0.911873396635973,12.9245357166703,-2.11021071350202,-9.57207012840434,-4.43164504906849,13.6459041588381,10.1890622871596,-9.54148173623151,11.5444966938133,0.0301602023112027,5.75381193657871,-5.26003216620122,5.01932130270424,10.3673020447197,6.64257626290532,-9.69917671644572,-2.40879559839004,-3.67612646196659,-6.381770685577,-7.27108271336111,3.07369338987476,-21.4886943096877,-6.671686820498,2.25615384888222,-2.1025548613208,-5.65888095847152,2.25248772427329,4.78133177386127,3.85946957474734,-7.1644435835508,5.26385389116201,-2.59733034453821,-10.186416804715,-10.892461068821,0.960127355789696,2.76908013961388,-8.2678306852848,-3.43414018763598,5.66077746982151,3.19656972312683,-8.07734117264701,-10.6625054626108,2.95902014910489,-16.9513716753784,-12.1048255973099,-2.06575974199762
0.364,8.05117436987939,-7.58323966074772,-11.2769146370377,-9.85761886798613,-13.4000568539519,-3.0882052896387,5.85489512779064,-0.0389994359751777,-14.1527410348085,5.36781123374537,2.42976538974996,-2.25611545859123,-6.89710035750104,-1.07036978122721,2.93176816034015,-14.6211199195659,-0.496378932648451,12.9753675160898,-2.61861983211471,-8.4447053541093,-4.15996444878569,13.5232545668377,10.1389551707613,-9.4436531326352,12.3665455433768,1.62686231383726,5.76157896045852,-5.18948427395324,4.53902325150076,11.0424093037002,7.71531853246194,-9.55177912025665,-3.24200632213821,-4.63045693878982,-6.97254142095277,-6.73749590233356,3.03216771465489,-20.4902930563575,-6.08238571384817,1.79916870735178,-1.76426159692912,-5.04772548771207,2.29556018323188,5.59834982332615,4.3617698704914,-7.23199018143772,5.11141063408579,-3.43381895984931,-9.61969857353277,-9.94939613650698,0.698733935106824,2.63113914613241,-7.64878145710277,-2.80670986813417,6.47038924599052,3.06617060551028,-8.09422498671813,-10.491144893619,1.89242768519544,-16.9294890400428,-11.4814492496801,-3.29938555992324
0.366,8.31305989093974,-7.58110568217586,-11.0623068669008,-9.76593746274812,-13.8611517897884,-3.23530780777328,5.34893164541162,0.0161104268216356,-13.7496952653209,5.01546102474718,2.38115239977811,-3.23359816723677,-6.5956409553762,-1.46637790165749,2.73466207801247,-14.2579043013908,-0.295386812182794,12.8843545239791,-2.83802674527915,-7.33934653835968,-4.10747733758417,13.1463631348541,9.80238622976916,-8.9364220192564,13.2540263272649,3.19747913821779,5.57006941740683,-5.30329824527061,4.26120384719797,11.9583673477239,8.68224693305744,-9.53618053175017,-4.14407272950869,-5.48039770894726,-8.16339123819538,-6.13161303104804,2.98238183116763,-19.443819459016,-5.39068060768215,1.68583743647144,-1.30029966307625,-4.6362175229018,1.87826128513872,6.37775311852483,4.71533085038814,-7.29014227757806,5.19055358781587,-4.18013168967287,-8.99463645442025,-9.29551576812111,0.499436976024551,2.32747247840457,-6.9902697760871,-2.06122692164705,7.17595873089979,3.04113985368254,-7.6323450515888,-10.218879665636,0.739298736411674,-16.9910550959198,-10.5519425941924,-4.03083606481674
0.368,8.50011252225507,-7.66629132767672,-10.5203320537979,-9.72403845148975,-14.2773944380803,-3.19778874156472,4.84184696362917,-0.037651476437619,-13.0393757085576,4.63691305515139,2.05685238593061,-3.93990210822654,-5.97173129326748,-1.17285614209141,2.36676852498937,-13.816274748024,-0.330013033375428,12.6027380724565,-2.78600109756363,-6.43439753093102,-4.26616839601109,12.4275631902073,9.28244351606944,-7.9456750341744,14.0823149013594,4.52182816621304,5.20263170047889,-5.5831491803074,4.20447649925556,12.9954927690961,9.42565569545546,-9.69478392914193,-4.95161189125412,-6.24590929378084,-9.71762177533127,-5.56137427861076,2.90016228636695,-18.4344331226313,-4.60735792590395,1.95938802011692,-0.794194181446514,-4.40361249228462,1.00203208320555,7.06359860282432,4.85959351161449,-7.34940755636064,5.46700699863242,-4.80110948601644,-8.34313814005442,-8.9824740297056,0.296000737453015,1.86000919539925,-6.28844956661381,-1.3400040930375,7.66590008334006,3.13149630183078,-6.77307667814408,-9.87671425580769,-0.512059348389777,-17.1467772736842,-9.4590516480709,-4.21710432426247
0.37,8.52196483947771,-7.83155271220045,-9.76319396258128,-9.66505920726842,-14.6336771980799,-3.05287482190197,4.37174334438897,-0.162964103648698,-12.2199485140755,4.27643025820783,1.62234440028862,-4.26159734297029,-5.14412021191671,-0.388259634041587,1.87886864857802,-13.3456802135697,-0.593591499976943,12.1453735637083,-2.52592153911903,-5.87765611868457,-4.57657071290538,11.349691074559,8.72781511355404,-6.44646084202419,14.7302615058484,5.44052894566865,4.7408999675337,-5.97015368496958,4.34187228279777,14.0102636051393,9.86855322683716,-10.0229576025923,-5.52238210077695,-6.98175416570539,-11.3180076789624,-5.12845807458976,2.75704725604311,-17.5524837453799,-3.77086388452652,2.60371452321009,-0.366343400579668,-4.30037623322307,-0.242020256472275,7.60223124081006,4.7816900535662,-7.42277982542131,5.8426001124539,-5.26119713729057,-7.70233536779597,-9.00313533361741,0.0338908393174994,1.24138518674546,-5.54303951986653,-0.778925822907757,7.87856565348298,3.32140881967499,-5.65189097765076,-9.51288398809911,-1.83471008647093,-17.4013330982825,-8.3676473971026,-3.90809116673865
0.372,8.33599110388747,-8.03400822376473,-8.96228711467102,-9.52285837102282,-14.9230463528802,-2.89679812418568,3.95478362763638,-0.30036265578331,-11.5169934908564,3.9414149453132,1.27976297257793,-4.16657506613911,-4.25500851993253,0.639366354609088,1.34991248255308,-12.8733673958542,-1.04709611170846,11.5785599670991,-2.1513031421909,-5.75721469399941,-4.94389970078471,9.97357882867977,8.29319255235579,-4.49442802748372,15.0976037267065,5.87409120822409,4.30675144630206,-6.3754882746749,4.61085967611185,14.8560269348476,9.99127037084205,-10.4691011622112,-5.76560060679132,-7.74997237808277,-12.6452791270861,-4.90489988338764,2.52713417107705,-16.882385528981,-2.94455442989,3.5416922537651,-0.149738969477047,-4.26398790426671,-1.6803931506506,7.9483396899519,4.51148580721301,-7.52234315213142,6.18049008380247,-5.52446253696722,-7.11068120998937,-9.29374637788993,-0.310145481912686,0.494287078886824,-4.76043754588625,-0.483147575900792,7.81878347644808,3.57257212600705,-4.44284603992442,-9.18761495189935,-3.15891033970144,-17.7463071315383,-7.43154734649925,-3.22734732271857
0.374,7.96269757733456,-8.20492188553285,-8.30637508320966,-9.252927013144,-15.149715731027,-2.81825603839526,3.584183580159,-0.386115340288816,-11.1233336490007,3.6061614849808,1.20602499173773,-3.70937383288496,-3.43699504702543,1.67292330761685,0.863284766940658,-12.4047764982833,-1.62371694041782,10.9977778392963,-1.76577555209712,-6.08260922174643,-5.26258491323905,8.4327619633592,8.10003063464244,-2.24351159477215,15.1170179312144,5.82584970916219,4.0293015031209,-6.69648651584696,4.93113111847593,15.4055233782262,9.83533834710827,-10.9487751844828,-5.66165077694723,-8.5901650570331,-13.4521911168832,-4.91628533722007,2.19735039718282,-16.4878779978424,-2.20376598563137,4.64364713139491,-0.259503520103369,-4.23710148246046,-3.08670010867027,8.07230255897544,4.11080520122213,-7.65536640393855,6.34248951186323,-5.55705334458338,-6.60418124900437,-9.75038649153288,-0.717789280041132,-0.348004383941526,-3.95433488587843,-0.511587092831092,7.56408999464557,3.83294190474937,-3.33454872696482,-8.96496178858999,-4.38195189028664,-18.1568687038093,-6.76304788002616,-2.34004816024075
0.376,7.48465440178948,-8.26051116990036,-7.95806128663001,-8.84917797696921,-15.3268343867541,-2.87297532942108,3.23755570394292,-0.3716120201069,-11.1462322820171,3.22986260569121,1.49758418287374,-3.01817944544184,-2.78515158741339,2.53546259543308,0.482593952722176,-11.9310230114987,-2.23718110301677,10.5000751675147,-1.46373897825059,-6.78355134506457,-5.44259092681113,6.91094560143323,8.20751864634224,0.0612126653125111,14.7646317376741,5.3681429766656,4.00840581665036,-6.83731437705714,5.2246625792741,15.5747164030156,9.49173315771548,-11.3677020758073,-5.26213595051497,-9.49631843641508,-13.6140997512795,-5.13601950422962,1.77494753782553,-16.3985967113978,-1.61896450062567,5.74496290099714,-0.76097771735325,-4.17906153223852,-4.22973998039006,7.96643182709992,3.65639546277492,-7.82180403579277,6.22841671670091,-5.33244105396674,-6.21060054665161,-10.2582521007286,-1.13390604967318,-1.24066711365344,-3.14607640242643,-0.869018166097185,7.25110608688765,4.04849224572654,-2.49987396654976,-8.90211627425255,-5.38670358104977,-18.5934875133871,-6.41389195058182,-1.41413908510448
0.378,7.0350881089857,-8.12103944279762,-8.01789909734809,-8.35051733970517,-15.4722522826807,-3.06418337345512,2.88984355986874,-0.236976973760327,-11.578475853654,2.77444800794365,2.13718458053915,-2.2633529981637,-2.33963269217547,3.13577109531092,0.235020822448776,-11.4414498499222,-2.79913467368131,10.1559998626554,-1.31427492063579,-7.72677392918033,-5.42956103309827,5.60634119613449,8.60187022485315,2.11780596775814,14.0660222360869,4.61636972491136,4.28510162060911,-6.73040665974985,5.43725731606969,15.3385443434667,9.07829495547986,-11.6451019868156,-4.6719643467414,-10.4062822061896,-13.146694428325,-5.48938685955727,1.28989252630324,-16.6016378465247,-1.23742405409876,6.6743728067996,-1.64914113230577,-4.07275580125784,-4.92693119607844,7.64832991567529,3.22222749221179,-8.01382269197558,5.80427304108971,-4.83889079352953,-5.94577656981172,-10.7134147376266,-1.48260795720167,-2.12688740057684,-2.36446711164338,-1.50915399960137,7.04862535569204,4.1741108492163,-2.06741238251289,-9.03981767916675,-6.0676608106523,-19.0085032083095,-6.36963063448873,-0.584644957628319
0.38,6.76990904795822,-7.73189151367153,-8.50307688461572,-7.83507964581596,-15.6009443108615,-3.33807936089182,2.52521340575827,0.00140123288597859,-12.302542430545,2.22454348595798,2.99278657643877,-1.61796621104484,-2.08504735703785,3.46857698655817,0.103961111991634,-10.9372966148575,-3.23480486270927,9.99337271591195,-1.35245597111096,-8.74261996609648,-5.21719527801158,4.69456384276517,9.20562239793231,3.61837120635486,13.09319161518,3.70213765533174,4.82620809348275,-6.35040017415435,5.55204088843717,14.7336182405016,8.71152214508133,-11.7341299823825,-4.01565509741306,-11.2122436491061,-12.1859854992742,-5.86952506653451,0.793260135100028,-17.038929918669,-1.06880095355154,7.28354689816724,-2.83945699620483,-3.92365918953466,-5.08764503763915,7.16132611778829,2.86369887071359,-8.21806357482841,5.11840196042591,-4.0859026442571,-5.81208218389612,-11.0389766950822,-1.69000606921494,-2.93643172457052,-1.64310280842304,-2.34481475784912,7.12316163473707,4.18307864698208,-2.10069681945925,-9.39380945760728,-6.35761534501675,-19.3555659889256,-6.55900153851751,0.0683177620918265
0.382,6.83108816607885,-7.07877069098356,-9.34436152530828,-7.40134130670975,-15.7213133891347,-3.59559811597552,2.14590840656365,0.292856634709561,-13.1234516105687,1.5984254489396,3.84788234379326,-1.21996860494875,-1.96457764210593,3.59369763455203,0.0350339187292472,-10.4409359793916,-3.4917742581598,9.99630643089656,-1.57974033198178,-9.65764864971856,-4.84546620830589,4.29799222297575,9.90310912043825,4.30877232274475,11.9558815122085,2.7510096258373,5.53132003666075,-5.7205895762477,5.59132396839288,13.8508187409866,8.47872918685549,-11.6363527254897,-3.4016045623434,-11.7861927994284,-10.9435639627648,-6.16264312905869,0.348590243886891,-17.6131333534814,-1.08030763473909,7.47437448901917,-4.17585179239467,-3.75090145912058,-4.7317417409036,6.56903121982406,2.60705711534118,-8.41973223054605,4.2947694097019,-3.10922642027964,-5.79689048392437,-11.2055081008312,-1.71018221312738,-3.58570562545199,-1.0176585852548,-3.26350752674926,7.60323240828955,4.07524439715872,-2.59034583355152,-9.94790534804804,-6.2472267951611,-19.6012382147528,-6.87369733347801,0.521654020970021
0.384,7.30609093752175,-6.1927097651759,-10.4034704071327,-7.14366840839808,-15.831013091453,-3.71695209303134,1.77657993735923,0.564403714772712,-13.8209368024522,0.944568544487339,4.46315973971873,-1.143875505057,-1.9066780512737,3.6033594135635,-0.0457590735103405,-9.99778698211375,-3.54914387760169,10.115219114918,-1.9708316329422,-10.3258835543473,-4.38874887607157,4.46616800006485,10.5740456278032,4.04482614822044,10.7859993320607,1.86689570720806,6.25900861958243,-4.90983280287341,5.60977913013626,12.8154944460337,8.41808098490822,-11.4004540222933,-2.89459984624038,-12.009848799323,-9.64838652267244,-6.27440027731516,0.0211823595728403,-18.2018460402293,-1.20107498944648,7.22031221352627,-5.45524912776884,-3.57672468442126,-3.98139630169507,5.94456683453227,2.44817083769054,-8.60687871013774,3.50518972527724,-1.97007650912891,-5.87529127643313,-11.2347791025359,-1.54310868651811,-3.98576530053736,-0.523190134666381,-4.14269486648805,8.55080824785015,3.8756881771415,-3.45892450066839,-10.6549325214171,-5.7905103907196,-19.7351697221325,-7.19629322103438,0.798648285540913
0.386,8.1962633288109,-5.14601811758193,-11.5059723229675,-7.12868007058302,-15.9141505639982,-3.59363924381459,1.46134439915164,0.738294759448981,-14.2078412487181,0.331603999670961,4.64350743739697,-1.39045800252112,-1.85445887656035,3.58627180180014,-0.21093522200159,-9.66981840361389,-3.41835270555102,10.2835668598114,-2.48386118616185,-10.6516133709469,-3.93816336728878,5.16969995151487,11.1242274130706,2.82628271326757,9.71924907009913,1.12510283276143,6.8628062779187,-4.01753111892427,5.67501386099893,11.7602910768231,8.51180399385978,-11.1102663702106,-2.49829793147343,-11.8079521964947,-8.49046248937179,-6.1504361367312,-0.132963332816017,-18.6768691119813,-1.33677517477975,6.57017015063622,-6.46549932693717,-3.41676374990364,-3.03935562952252,5.35912691174441,2.35528689156948,-8.77377204003215,2.93250181071752,-0.747411371433013,-6.01596840010962,-11.1876569525851,-1.24015671662051,-4.05381065870331,-0.190680562377269,-4.86424218965593,9.94519563001464,3.62644216463903,-4.57967702359096,-11.4435836342666,-5.09384040077588,-19.7729765027704,-7.42853091177387,0.950600232634113
0.388,9.40381892206952,-4.04109863342648,-12.4773968175218,-7.37480948963466,-15.9434256240201,-3.16093171099295,1.25311799859849,0.751577720399894,-14.1771494833725,-0.17266705597916,4.29102332354298,-1.896064010598,-1.78609076897661,3.60018815024664,-0.509635091003497,-9.52420398554135,-3.13636907119151,10.4378467310347,-3.0723062692621,-10.5991251399313,-3.57954993659763,6.30798191572264,11.508206912369,0.803472722334587,8.87712934206971,0.574624421381715,7.23132173153149,-3.15292756019182,5.84379509257796,10.7997582703799,8.69585263190374,-10.8646717020317,-2.15835717565382,-11.1708776896698,-7.58508513334686,-5.78834707094564,-0.0796249559427617,-18.9283690049834,-1.39032723175785,5.63914178556192,-7.02566893923185,-3.27253732149064,-2.13831779102064,4.8698326599006,2.27731952057562,-8.92313271249266,2.72452717197096,0.473087774316092,-6.18653661177448,-11.1469443825204,-0.893123685943025,-3.7275841971566,-0.0439289532695403,-5.32885124680346,11.6808201260487,3.37724250781206,-5.80199422734073,-12.2295334850673,-4.29162441464051,-19.7512979944191,-7.51161283836642,1.0306364432747
0.39,10.7426248090055,-2.99320662985597,-13.1765999572473,-7.84311515567569,-15.8830043893222,-2.42073141380709,1.19916035155969,0.574307266244561,-13.7257043291782,-0.523581248929935,3.4357432492921,-2.55258982026243,-1.72483218939535,3.66045430552466,-0.950816334044866,-9.61694068788735,-2.75831452606099,10.5364590319274,-3.69546087332464,-10.192516239874,-3.37552595753061,7.73111954408313,11.7340336073933,-1.74464881572659,8.34892059235701,0.243837180843117,7.31997307908062,-2.41307446822633,6.14308577660553,10.0116717325639,8.88067688469622,-10.7498439011324,-1.78335477975593,-10.1589775467198,-6.96232089850268,-5.23791922684132,0.185837192746075,-18.8853878958293,-1.28303597748389,4.5876007674553,-7.02032858168859,-3.13003034653298,-1.48134917198275,4.50883398361654,2.15665364606908,-9.06602325858256,2.95185089717032,1.61025043935401,-6.3591083038111,-11.1976205995727,-0.611337197837647,-2.98344201158262,-0.0975313188181752,-5.46767406755891,13.5837146573952,3.17597118332894,-6.97767112956223,-12.929550592599,-3.51565741847642,-19.7177963296719,-7.43558957325664,1.07367407801827
0.392,11.9729356554439,-2.10690791961388,-13.5202968437966,-8.4414945100976,-15.6946717408898,-1.44725354616958,1.32668253801727,0.219039287895104,-12.9478753713391,-0.714483436526005,2.22917523072248,-3.23667356661412,-1.73384042651463,3.74057025538171,-1.50070082223835,-9.97555780088707,-2.34460839726703,10.5639916783719,-4.32382114126574,-9.50385183468362,-3.35682749611689,9.26823231464189,11.8502146104295,-4.46161459119461,8.18067582196083,0.144392363227846,7.16357314497195,-1.86579757136006,6.55735448399424,9.42807591143136,8.9767292900618,-10.816584373712,-1.27691734048648,-8.89300531363204,-6.57898942963711,-4.59158599466406,0.638204095621414,-18.5302963335783,-0.974235617230061,3.58803646071823,-6.42341927712868,-2.96484030764578,-1.1954548803548,4.27848791991319,1.94282423215594,-9.21841419800604,3.58383951636061,2.59924975960739,-6.51647884947304,-11.4049216307692,-0.491286679026668,-1.8528683591506,-0.354525130950672,-5.251357477129,15.4404600852805,3.05677836679593,-7.98856914371335,-13.4766476109432,-2.86271492033213,-19.7162692491492,-7.23448786649037,1.08776894937119
0.394,12.8481935439406,-1.45552093662689,-13.4941157354462,-9.0431871636689,-15.3444675131857,-0.37303602626674,1.63111229503924,-0.256160827871398,-12.0026301442384,-0.783087301079888,0.907687731101898,-3.83968326221801,-1.89599678245472,3.78473306562364,-2.08954127300623,-10.5883997131728,-1.94834857730286,10.525913893929,-4.93976073265432,-8.63322331094558,-3.52055700433745,10.7510480200651,11.9230906234014,-6.98223015210332,8.37114227963287,0.267758718945471,6.86847351429,-1.53812339983476,7.02800065947534,9.0357908958412,8.91942757250788,-11.0643636716418,-0.571589076980973,-7.52942788566683,-6.35135897882127,-3.96355527338652,1.22633682337082,-17.9031557371968,-0.469663017375889,2.78854375026893,-5.30633984362186,-2.75177515440367,-1.30639886058506,4.15322390081167,1.60421130482464,-9.3960610348114,4.48930889678841,3.40310684003581,-6.65421529522902,-11.7958182593533,-0.585956782424646,-0.428531759311124,-0.805282486399056,-4.69711311659466,17.0350986051291,3.03102568610994,-8.76228048925015,-13.8314913495126,-2.37157998277484,-19.7715518495723,-6.97294515316098,1.05551905727754
